"DateTime","Players","Average Players"
"2024-07-09 00:00:00",1322,917
"2024-07-10 00:00:00",1249,892
"2024-07-11 00:00:00",1478,957
"2024-07-12 00:00:00",1450,1019
"2024-07-13 00:00:00",1538,1113
"2024-07-14 00:00:00",1584,1164
"2024-07-15 00:00:00",1372,997
"2024-07-16 00:00:00",1352,939
"2024-07-17 00:00:00",1276,923
"2024-07-18 00:00:00",1262,901
"2024-07-19 00:00:00",1291,892
"2024-07-20 00:00:00",1343,980
"2024-07-21 00:00:00",1411,1039
"2024-07-22 00:00:00",1257,884
"2024-07-23 00:00:00",1220,854
"2024-07-24 00:00:00",1188,841
"2024-07-25 00:00:00",1152,796
"2024-07-26 00:00:00",1090,774
"2024-07-27 00:00:00",1145,863
"2024-07-28 00:00:00",1293,932
"2024-07-29 00:00:00",1097,781
"2024-07-30 00:00:00",1058,752
"2024-07-31 00:00:00",1099,775
"2024-08-01 00:00:00",1231,892
"2024-08-02 00:00:00",1197,868
"2024-08-03 00:00:00",1316,962
"2024-08-04 00:00:00",1400,1029
"2024-08-05 00:00:00",1240,881
"2024-08-06 00:00:00",1335,901
"2024-08-07 00:00:00",1301,910
"2024-08-08 00:00:00",1246,895
"2024-08-09 00:00:00",1263,888
"2024-08-10 00:00:00",1237,930
"2024-08-11 00:00:00",1387,989
"2024-08-12 00:00:00",1209,869
"2024-08-13 00:00:00",1193,828
"2024-08-14 00:00:00",1164,816
"2024-08-15 00:00:00",1124,802
"2024-08-16 00:00:00",1096,801
"2024-08-17 00:00:00",1218,865
"2024-08-18 00:00:00",1285,901
"2024-08-19 00:00:00",1107,783
"2024-08-20 00:00:00",1338,855
"2024-08-21 00:00:00",1369,1009
"2024-08-22 00:00:00",1383,979
"2024-08-23 00:00:00",1362,975
"2024-08-24 00:00:00",1443,1080
"2024-08-25 00:00:00",1554,1129
"2024-08-26 00:00:00",1348,965
"2024-08-27 00:00:00",1310,930
"2024-08-28 00:00:00",1275,899
"2024-08-29 00:00:00",1242,867
"2024-08-30 00:00:00",1247,887
"2024-08-31 00:00:00",1295,976
"2024-09-01 00:00:00",1388,1020
"2024-09-02 00:00:00",1274,886
"2024-09-03 00:00:00",1173,839
"2024-09-04 00:00:00",1156,814
"2024-09-05 00:00:00",1154,845
"2024-09-06 00:00:00",1246,888
"2024-09-07 00:00:00",1325,971
"2024-09-08 00:00:00",1390,1016
"2024-09-09 00:00:00",1156,853
"2024-09-10 00:00:00",1133,812
"2024-09-11 00:00:00",1149,807
"2024-09-12 00:00:00",1116,795
"2024-09-13 00:00:00",1115,798
"2024-09-14 00:00:00",1208,858
"2024-09-15 00:00:00",1274,915
"2024-09-16 00:00:00",1101,789
"2024-09-17 00:00:00",1117,756
"2024-09-18 00:00:00",1084,752
"2024-09-19 00:00:00",1045,762
"2024-09-20 00:00:00",1129,810
"2024-09-21 00:00:00",1178,880
"2024-09-22 00:00:00",1281,932
"2024-09-23 00:00:00",1097,787
"2024-09-24 00:00:00",1080,790
"2024-09-25 00:00:00",1060,750
"2024-09-26 00:00:00",1067,758
"2024-09-27 00:00:00",1070,806
"2024-09-28 00:00:00",1188,872
"2024-09-29 00:00:00",1261,906
"2024-09-30 00:00:00",1121,774
"2024-10-01 00:00:00",1033,771
"2024-10-02 00:00:00",1020,747
"2024-10-03 00:00:00",1012,759
"2024-10-04 00:00:00",1008,738
"2024-10-05 00:00:00",1107,830
"2024-10-06 00:00:00",1165,875
"2024-10-07 00:00:00",976,731
"2024-10-08 00:00:00",1065,735
"2024-10-09 00:00:00",1043,766
"2024-10-10 00:00:00",1002,719
"2024-10-11 00:00:00",1040,726
"2024-10-12 00:00:00",1076,792
"2024-10-13 00:00:00",1133,833
"2024-10-14 00:00:00",1048,728
"2024-10-15 00:00:00",1177,767
"2024-10-16 00:00:00",1129,800
"2024-10-17 00:00:00",1185,822
"2024-10-18 00:00:00",1305,892
"2024-10-19 00:00:00",1350,985
"2024-10-20 00:00:00",1417,1033
"2024-10-21 00:00:00",1281,894
"2024-10-22 00:00:00",1226,884
"2024-10-23 00:00:00",1194,877
"2024-10-24 00:00:00",1837,1060
"2024-10-25 00:00:00",2036,1276
"2024-10-26 00:00:00",2087,1347
"2024-10-27 00:00:00",2197,1428
"2024-10-28 00:00:00",1931,1250
"2024-10-29 00:00:00",1844,1236
"2024-10-30 00:00:00",1677,1169
"2024-10-31 00:00:00",1549,1127
"2024-11-01 00:00:00",1552,1130
"2024-11-02 00:00:00",1599,1191
"2024-11-03 00:00:00",1699,1224
"2024-11-04 00:00:00",1446,1078
"2024-11-05 00:00:00",1371,1025
"2024-11-06 00:00:00",1260,968
"2024-11-07 00:00:00",1173,918
"2024-11-08 00:00:00",1191,919
"2024-11-09 00:00:00",1267,983
"2024-11-10 00:00:00",1381,1037
"2024-11-11 00:00:00",1352,943
"2024-11-12 00:00:00",1236,958
"2024-11-13 00:00:00",1198,913
"2024-11-14 00:00:00",1237,926
"2024-11-15 00:00:00",1273,968
"2024-11-16 00:00:00",1354,1053
"2024-11-17 00:00:00",1484,1100
"2024-11-18 00:00:00",1234,930
"2024-11-19 00:00:00",1171,887
"2024-11-20 00:00:00",1105,863
"2024-11-21 00:00:00",1081,839
"2024-11-22 00:00:00",1171,874
"2024-11-23 00:00:00",1269,964
"2024-11-24 00:00:00",1329,1021
"2024-11-25 00:00:00",1144,867
"2024-11-26 00:00:00",1109,848
"2024-11-27 00:00:00",1088,831
"2024-11-28 00:00:00",1140,852
"2024-11-29 00:00:00",1132,899
"2024-11-30 00:00:00",1225,961
"2024-12-01 00:00:00",1368,1021
"2024-12-02 00:00:00",1167,885
"2024-12-03 00:00:00",1143,872
"2024-12-04 00:00:00",1191,887
"2024-12-05 00:00:00",1282,978
"2024-12-06 00:00:00",1284,982
"2024-12-07 00:00:00",1358,1056
"2024-12-08 00:00:00",1451,1112
"2024-12-09 00:00:00",1184,930
"2024-12-10 00:00:00",1191,909
"2024-12-11 00:00:00",1159,898
"2024-12-12 00:00:00",1108,865
"2024-12-13 00:00:00",1142,878
"2024-12-14 00:00:00",1246,953
"2024-12-15 00:00:00",1352,1013
"2024-12-16 00:00:00",1118,865
"2024-12-17 00:00:00",1118,862
"2024-12-18 00:00:00",1111,856
"2024-12-19 00:00:00",1798,1069
"2024-12-20 00:00:00",1978,1458
"2024-12-21 00:00:00",1868,1422
"2024-12-22 00:00:00",1850,1398
"2024-12-23 00:00:00",1555,1202
"2024-12-24 00:00:00",1445,1106
"2024-12-25 00:00:00",1363,1080
"2024-12-26 00:00:00",1450,1097
"2024-12-27 00:00:00",1417,1078
"2024-12-28 00:00:00",1450,1135
"2024-12-29 00:00:00",1556,1192
"2024-12-30 00:00:00",1319,1053
"2024-12-31 00:00:00",1318,1014
"2025-01-01 00:00:00",1422,1068
"2025-01-02 00:00:00",1287,996
"2025-01-03 00:00:00",1340,1003
"2025-01-04 00:00:00",1430,1077
"2025-01-05 00:00:00",1383,1104
"2025-01-06 00:00:00",1197,939
"2025-01-07 00:00:00",1168,900
"2025-01-08 00:00:00",1148,876
"2025-01-09 00:00:00",1173,894
"2025-01-10 00:00:00",1212,908
"2025-01-11 00:00:00",1322,1012
"2025-01-12 00:00:00",1409,1068
"2025-01-13 00:00:00",1122,887
"2025-01-14 00:00:00",1242,907
"2025-01-15 00:00:00",1283,964
"2025-01-16 00:00:00",1254,972
"2025-01-17 00:00:00",1272,957
"2025-01-18 00:00:00",1379,1037
"2025-01-19 00:00:00",1458,1094
"2025-01-20 00:00:00",1260,946
"2025-01-21 00:00:00",1266,930
"2025-01-22 00:00:00",1219,919
"2025-01-23 00:00:00",1174,901
"2025-01-24 00:00:00",1158,897
"2025-01-25 00:00:00",1292,994
"2025-01-26 00:00:00",1368,1038
"2025-01-27 00:00:00",1121,875
"2025-01-28 00:00:00",1115,850
"2025-01-29 00:00:00",1074,824
"2025-01-30 00:00:00",1072,813
"2025-01-31 00:00:00",1096,825
"2025-02-01 00:00:00",1163,901
"2025-02-02 00:00:00",1264,954
"2025-02-03 00:00:00",1093,812
"2025-02-04 00:00:00",1089,849
"2025-02-05 00:00:00",1089,833
"2025-02-06 00:00:00",1104,825
"2025-02-07 00:00:00",1073,829
"2025-02-08 00:00:00",1188,919
"2025-02-09 00:00:00",1219,960
"2025-02-10 00:00:00",1046,817
"2025-02-11 00:00:00",1107,846
"2025-02-12 00:00:00",1184,863
"2025-02-13 00:00:00",1812,1052
"2025-02-14 00:00:00",1625,1212
"2025-02-15 00:00:00",1665,1230
"2025-02-16 00:00:00",1634,1231
"2025-02-17 00:00:00",1343,1024
"2025-02-18 00:00:00",1287,975
"2025-02-19 00:00:00",1269,970
"2025-02-20 00:00:00",1196,914
"2025-02-21 00:00:00",1204,912
"2025-02-22 00:00:00",1304,986
"2025-02-23 00:00:00",1391,1056
"2025-02-24 00:00:00",1190,895
"2025-02-25 00:00:00",1256,950
"2025-02-26 00:00:00",1160,911
"2025-02-27 00:00:00",1072,850
"2025-02-28 00:00:00",1138,856
"2025-03-01 00:00:00",1296,959
"2025-03-02 00:00:00",1321,997
"2025-03-03 00:00:00",1090,855
"2025-03-04 00:00:00",1093,841
"2025-03-05 00:00:00",1114,843
"2025-03-06 00:00:00",1071,840
"2025-03-07 00:00:00",1119,845
"2025-03-08 00:00:00",1224,935
"2025-03-09 00:00:00",1272,990
"2025-03-10 00:00:00",1119,845
"2025-03-11 00:00:00",1072,818
"2025-03-12 00:00:00",1037,797
"2025-03-13 00:00:00",1009,780
"2025-03-14 00:00:00",1075,814
"2025-03-15 00:00:00",1208,918
"2025-03-16 00:00:00",1268,976
"2025-03-17 00:00:00",1071,819
"2025-03-18 00:00:00",1078,828
"2025-03-19 00:00:00",1138,852
"2025-03-20 00:00:00",1124,853
"2025-03-21 00:00:00",1093,848
"2025-03-22 00:00:00",1218,934
"2025-03-23 00:00:00",1247,968
"2025-03-24 00:00:00",1069,843
"2025-03-25 00:00:00",1068,811
"2025-03-26 00:00:00",1010,787
"2025-03-27 00:00:00",1065,796
"2025-03-28 00:00:00",1102,828
"2025-03-29 00:00:00",1150,884
"2025-03-30 00:00:00",1218,932
"2025-03-31 00:00:00",1092,813
"2025-04-01 00:00:00",1078,783
"2025-04-02 00:00:00",1049,779
"2025-04-03 00:00:00",1155,817
"2025-04-04 00:00:00",1165,846
"2025-04-05 00:00:00",1256,937
"2025-04-06 00:00:00",1391,1014
"2025-04-07 00:00:00",1173,876
"2025-04-08 00:00:00",1205,876
"2025-04-09 00:00:00",1240,892
"2025-04-10 00:00:00",1783,1067
"2025-04-11 00:00:00",2018,1478
"2025-04-12 00:00:00",1936,1533
"2025-04-13 00:00:00",2007,1512
"2025-04-14 00:00:00",1677,1224
"2025-04-15 00:00:00",1533,1151
"2025-04-16 00:00:00",1434,1080
"2025-04-17 00:00:00",1382,1029
"2025-04-18 00:00:00",1439,1083
"2025-04-19 00:00:00",1505,1121
"2025-04-20 00:00:00",1487,1147
"2025-04-21 00:00:00",1519,1080
"2025-04-22 00:00:00",1287,957
"2025-04-23 00:00:00",1242,888
"2025-04-24 00:00:00",1234,890
"2025-04-25 00:00:00",1305,932
"2025-04-26 00:00:00",1397,1023
"2025-04-27 00:00:00",1391,1039
"2025-04-28 00:00:00",1170,867
"2025-04-29 00:00:00",1146,850
"2025-04-30 00:00:00",1090,821
"2025-05-01 00:00:00",1181,879
"2025-05-02 00:00:00",1115,834
"2025-05-03 00:00:00",1203,893
"2025-05-04 00:00:00",1269,930
"2025-05-05 00:00:00",1152,831
"2025-05-06 00:00:00",1059,797
"2025-05-07 00:00:00",1019,758
"2025-05-08 00:00:00",1076,776
"2025-05-09 00:00:00",1038,786
"2025-05-10 00:00:00",1087,841
"2025-05-11 00:00:00",1150,865
"2025-05-12 00:00:00",1007,742
"2025-05-13 00:00:00",1021,718
"2025-05-14 00:00:00",921,694
"2025-05-15 00:00:00",931,670
"2025-05-16 00:00:00",887,669
"2025-05-17 00:00:00",970,725
"2025-05-18 00:00:00",1076,762
"2025-05-19 00:00:00",900,675
"2025-05-20 00:00:00",896,670
"2025-05-21 00:00:00",917,649
"2025-05-22 00:00:00",850,647
"2025-05-23 00:00:00",958,669
"2025-05-24 00:00:00",1001,734
"2025-05-25 00:00:00",1084,767
"2025-05-26 00:00:00",1017,705
"2025-05-27 00:00:00",883,651
"2025-05-28 00:00:00",893,647
"2025-05-29 00:00:00",855,647
"2025-05-30 00:00:00",930,683
"2025-05-31 00:00:00",1380,997
"2025-06-01 00:00:00",1779,1275
"2025-06-02 00:00:00",1575,1152
"2025-06-03 00:00:00",1606,1150
"2025-06-04 00:00:00",1658,1154
"2025-06-05 00:00:00",1613,1175
"2025-06-06 00:00:00",1725,1222
"2025-06-07 00:00:00",1895,1383
"2025-06-08 00:00:00",2014,1493
"2025-06-09 00:00:00",1909,1332
"2025-06-10 00:00:00",1775,1241
"2025-06-11 00:00:00",1711,1225
"2025-06-12 00:00:00",2141,1384
"2025-06-13 00:00:00",2398,1769
"2025-06-14 00:00:00",2351,1805
"2025-06-15 00:00:00",2390,1785
"2025-06-16 00:00:00",1916,1417
"2025-06-17 00:00:00",1829,1316
"2025-06-18 00:00:00",1641,1208
"2025-06-19 00:00:00",1646,1233
"2025-06-20 00:00:00",1716,1257
"2025-06-21 00:00:00",1750,1339
"2025-06-22 00:00:00",1782,1357
"2025-06-23 00:00:00",1524,1133
"2025-06-24 00:00:00",1505,1106
"2025-06-25 00:00:00",1397,1021
"2025-06-26 00:00:00",1282,976
"2025-06-27 00:00:00",1276,967
"2025-06-28 00:00:00",1315,1027
"2025-06-29 00:00:00",1375,1065
"2025-06-30 00:00:00",1193,892
"2025-07-01 00:00:00",1181,875
"2025-07-02 00:00:00",1181,892
"2025-07-03 00:00:00",1137,869
"2025-07-04 00:00:00",1251,928
"2025-07-05 00:00:00",1327,995
"2025-07-06 00:00:00",1444,1065
"2025-07-07 00:00:00",1228,922
"2025-07-08 00:00:00",1245,914
"2025-07-09 00:00:00",1154,875
"2025-07-10 00:00:00",1193,901
"2025-07-11 00:00:00",1265,936
"2025-07-12 00:00:00",1379,1055
"2025-07-13 00:00:00",1503,1109
"2025-07-14 00:00:00",1343,999
"2025-07-15 00:00:00",1262,966
"2025-07-16 00:00:00",1299,960
"2025-07-17 00:00:00",1230,938
"2025-07-18 00:00:00",1327,981
"2025-07-19 00:00:00",1472,1120
"2025-07-20 00:00:00",1550,1188
"2025-07-21 00:00:00",1421,1038
"2025-07-22 00:00:00",1371,1027
"2025-07-23 00:00:00",1330,988
"2025-07-24 00:00:00",1265,964
"2025-07-25 00:00:00",1253,956
"2025-07-26 00:00:00",1471,1063
"2025-07-27 00:00:00",1469,1139
"2025-07-28 00:00:00",1310,987
"2025-07-29 00:00:00",1294,950
"2025-07-30 00:00:00",1220,910
"2025-07-31 00:00:00",1231,910
"2025-08-01 00:00:00",1229,918
"2025-08-02 00:00:00",1359,1006
"2025-08-03 00:00:00",1426,1074
"2025-08-04 00:00:00",1286,950
"2025-08-05 00:00:00",1249,924
"2025-08-06 00:00:00",1336,931
"2025-08-07 00:00:00",1384,1036
"2025-08-08 00:00:00",1428,1053
"2025-08-09 00:00:00",1509,1162
"2025-08-10 00:00:00",1567,1203
"2025-08-11 00:00:00",1392,1056
"2025-08-12 00:00:00",1382,1039
"2025-08-13 00:00:00",1400,1017
"2025-08-14 00:00:00",2042,1245
"2025-08-15 00:00:00",2083,1570
"2025-08-16 00:00:00",2055,1577
"2025-08-17 00:00:00",2060,1578
"2025-08-18 00:00:00",1729,1313
"2025-08-19 00:00:00",1625,1199
"2025-08-20 00:00:00",1524,1164
"2025-08-21 00:00:00",1547,1136
"2025-08-22 00:00:00",1480,1137
"2025-08-23 00:00:00",1516,1182
"2025-08-24 00:00:00",1593,1259
"2025-08-25 00:00:00",1389,1058
"2025-08-26 00:00:00",1365,1030
"2025-08-27 00:00:00",1504,1077
"2025-08-28 00:00:00",1469,1102
"2025-08-29 00:00:00",1455,1089
"2025-08-30 00:00:00",1497,1162
"2025-08-31 00:00:00",1613,1219
"2025-09-01 00:00:00",1523,1111
"2025-09-02 00:00:00",1390,1029
"2025-09-03 00:00:00",1363,995
"2025-09-04 00:00:00",1316,995
"2025-09-05 00:00:00",1346,1013
"2025-09-06 00:00:00",1397,1089
"2025-09-07 00:00:00",1467,1144
"2025-09-08 00:00:00",1283,976
"2025-09-09 00:00:00",1525,1063
"2025-09-10 00:00:00",1510,1120
"2025-09-11 00:00:00",1436,1089
"2025-09-12 00:00:00",1441,1097
"2025-09-13 00:00:00",1589,1172
"2025-09-14 00:00:00",1655,1247
"2025-09-15 00:00:00",1468,1089
"2025-09-16 00:00:00",1377,1052
"2025-09-17 00:00:00",1351,1005
"2025-09-18 00:00:00",1360,1021
"2025-09-19 00:00:00",1347,1018
"2025-09-20 00:00:00",1404,1082
"2025-09-21 00:00:00",1547,1172
"2025-09-22 00:00:00",1405,1044
"2025-09-23 00:00:00",1360,1038
"2025-09-24 00:00:00",1346,1027
"2025-09-25 00:00:00",1351,1018
"2025-09-26 00:00:00",1369,1016
"2025-09-27 00:00:00",1412,1097
"2025-09-28 00:00:00",1533,1136
"2025-09-29 00:00:00",1348,1010
"2025-09-30 00:00:00",1351,995
"2025-10-01 00:00:00",1281,982
"2025-10-02 00:00:00",1237,949
"2025-10-03 00:00:00",1324,1000
"2025-10-04 00:00:00",1361,1036
"2025-10-05 00:00:00",1518,1120
"2025-10-06 00:00:00",1317,988
"2025-10-07 00:00:00",1312,965
"2025-10-08 00:00:00",1250,974
"2025-10-09 00:00:00",1236,940
"2025-10-10 00:00:00",1258,924
"2025-10-11 00:00:00",1351,1027
"2025-10-12 00:00:00",1478,1101
"2025-10-13 00:00:00",1341,990
"2025-10-14 00:00:00",1265,936
"2025-10-15 00:00:00",1347,966
"2025-10-16 00:00:00",1315,997
"2025-10-17 00:00:00",1353,999
"2025-10-18 00:00:00",1467,1082
"2025-10-19 00:00:00",1493,1133
"2025-10-20 00:00:00",1286,984
"2025-10-21 00:00:00",1361,1001
"2025-10-22 00:00:00",1352,998
"2025-10-23 00:00:00",1976,1216
"2025-10-24 00:00:00",2152,1566
"2025-10-25 00:00:00",1988,1536
"2025-10-26 00:00:00",1971,1533
"2025-10-27 00:00:00",1659,1281
"2025-10-28 00:00:00",1516,1192
"2025-10-29 00:00:00",1472,1122
"2025-10-30 00:00:00",1376,1085
"2025-10-31 00:00:00",1382,1059
"2025-11-01 00:00:00",1526,1152
"2025-11-02 00:00:00",1581,1202
"2025-11-03 00:00:00",1348,1046
"2025-11-04 00:00:00",1311,1010
"2025-11-05 00:00:00",1277,975
"2025-11-06 00:00:00",1199,920
"2025-11-07 00:00:00",1228,941
"2025-11-08 00:00:00",1286,998
"2025-11-09 00:00:00",1317,1065
"2025-11-10 00:00:00",1196,936
"2025-11-11 00:00:00",1214,929
"2025-11-12 00:00:00",1185,887
"2025-11-13 00:00:00",1297,948
"2025-11-14 00:00:00",1275,1011
"2025-11-15 00:00:00",1358,1056
"2025-11-16 00:00:00",1425,1087
"2025-11-17 00:00:00",1235,964
"2025-11-18 00:00:00",1181,930
"2025-11-19 00:00:00",1128,908
"2025-11-20 00:00:00",1137,887
"2025-11-21 00:00:00",1176,927
"2025-11-22 00:00:00",1237,992
"2025-11-23 00:00:00",1393,1061
"2025-11-24 00:00:00",1139,909
"2025-11-25 00:00:00",1188,909
"2025-11-26 00:00:00",1150,884
"2025-11-27 00:00:00",1110,881
"2025-11-28 00:00:00",1157,906
"2025-11-29 00:00:00",1258,999
"2025-11-30 00:00:00",1345,1056
"2025-12-01 00:00:00",1314,982
"2025-12-02 00:00:00",1270,1018
"2025-12-03 00:00:00",1261,980
"2025-12-04 00:00:00",1219,977
"2025-12-05 00:00:00",1236,961
"2025-12-06 00:00:00",1307,1031
"2025-12-07 00:00:00",1379,1077
"2025-12-08 00:00:00",1253,954
"2025-12-09 00:00:00",1191,943
"2025-12-10 00:00:00",1157,906
"2025-12-11 00:00:00",1068,867
"2025-12-12 00:00:00",1093,873
"2025-12-13 00:00:00",1230,958
"2025-12-14 00:00:00",1285,1006
"2025-12-15 00:00:00",1115,883
"2025-12-16 00:00:00",1070,855
"2025-12-17 00:00:00",1076,869
"2025-12-18 00:00:00",1836,1082
"2025-12-19 00:00:00",1877,1401
"2025-12-20 00:00:00",1664,1353
"2025-12-21 00:00:00",1692,1323
"2025-12-22 00:00:00",1410,1119
"2025-12-23 00:00:00",1352,1082
"2025-12-24 00:00:00",1320,1032
"2025-12-25 00:00:00",1262,1021
"2025-12-26 00:00:00",1335,1043
"2025-12-27 00:00:00",1361,1068
"2025-12-28 00:00:00",1460,1128
"2025-12-29 00:00:00",1282,1038
"2025-12-30 00:00:00",1299,1024
"2025-12-31 00:00:00",1281,990
"2026-01-01 00:00:00",1371,1027
"2026-01-02 00:00:00",1291,1033
"2026-01-03 00:00:00",1371,1071
"2026-01-04 00:00:00",1426,1086
"2026-01-05 00:00:00",1145,920
"2026-01-06 00:00:00",1168,912
"2026-01-07 00:00:00",1148,890
"2026-01-08 00:00:00",1147,876
"2026-01-09 00:00:00",1149,891
"2026-01-10 00:00:00",1254,987
"2026-01-11 00:00:00",1287,1013
"2026-01-12 00:00:00",1082,860
"2026-01-13 00:00:00",1027,823
"2026-01-14 00:00:00",1043,821
"2026-01-15 00:00:00",1035,805
"2026-01-16 00:00:00",1088,844
"2026-01-17 00:00:00",1251,958
"2026-01-18 00:00:00",1278,1006
"2026-01-19 00:00:00",1125,881
"2026-01-20 00:00:00",1079,853
"2026-01-21 00:00:00",1009,815
"2026-01-22 00:00:00",1101,845
"2026-01-23 00:00:00",1106,857
"2026-01-24 00:00:00",1204,945
"2026-01-25 00:00:00",1261,1003
"2026-01-26 00:00:00",1107,868
"2026-01-27 00:00:00",1055,828
"2026-01-28 00:00:00",1051,829
"2026-01-29 00:00:00",1044,812
"2026-01-30 00:00:00",1053,822
"2026-01-31 00:00:00",1154,921
"2026-02-01 00:00:00",1217,945
"2026-02-02 00:00:00",1174,878
"2026-02-03 00:00:00",1146,905
"2026-02-04 00:00:00",1117,900
"2026-02-05 00:00:00",1123,889
"2026-02-06 00:00:00",1137,891
"2026-02-07 00:00:00",1284,1001
"2026-02-08 00:00:00",1323,1032
"2026-02-09 00:00:00",1142,884
"2026-02-10 00:00:00",1104,865
"2026-02-11 00:00:00",1082,869
"2026-02-12 00:00:00",1782,1053
"2026-02-13 00:00:00",1828,1387
"2026-02-14 00:00:00",1720,1370
"2026-02-15 00:00:00",1716,1306
"2026-02-16 00:00:00",1488,1125
"2026-02-17 00:00:00",1413,1070
"2026-02-18 00:00:00",1298,1024
"2026-02-19 00:00:00",1282,989
"2026-02-20 00:00:00",1241,943
"2026-02-21 00:00:00",1339,1052
"2026-02-22 00:00:00",928,1134
"2026-02-22 01:00:00",892,1133
"2026-02-22 02:00:00",913,1133
"2026-02-22 03:00:00",901,1131
"2026-02-22 04:00:00",886,1130
"2026-02-22 05:00:00",901,1127
"2026-02-22 06:00:00",898,1122
"2026-02-22 07:00:00",971,1119
"2026-02-22 08:00:00",1055,1114
"2026-02-22 09:00:00",1146,1106
"2026-02-22 10:00:00",1187,1098
"2026-02-22 11:00:00",1239,1090
"2026-02-22 12:00:00",1288,1081
"2026-02-22 13:00:00",1362,1074
"2026-02-22 14:00:00",1397,1064
"2026-02-22 15:00:00",1400,1053
"2026-02-22 16:00:00",1401,1045
"2026-02-22 17:00:00",1374,1037
"2026-02-22 18:00:00",1334,1030
"2026-02-22 19:00:00",1329,1025
"2026-02-22 20:00:00",1293,1021
"2026-02-22 21:00:00",1172,1016
"2026-02-22 22:00:00",1007,1010
"2026-02-22 23:00:00",935,1006
"2026-02-23 00:00:00",907,1003
"2026-02-23 01:00:00",904,999
"2026-02-23 02:00:00",888,994
"2026-02-23 03:00:00",877,991
"2026-02-23 04:00:00",822,987
"2026-02-23 05:00:00",794,984
"2026-02-23 06:00:00",811,982
"2026-02-23 07:00:00",852,979
"2026-02-23 08:00:00",862,976
"2026-02-23 09:00:00",948,974
"2026-02-23 10:00:00",997,969
"2026-02-23 11:00:00",1027,964
"2026-02-23 12:00:00",1097,960
"2026-02-23 13:00:00",1107,955
"2026-02-23 14:00:00",1125,952
"2026-02-23 15:00:00",1177,949
"2026-02-23 16:00:00",1191,945
"2026-02-23 17:00:00",1201,943
"2026-02-23 18:00:00",1199,940
"2026-02-23 19:00:00",1217,938
"2026-02-23 20:00:00",1174,934
"2026-02-23 21:00:00",1014,929
"2026-02-23 22:00:00",910,928
"2026-02-23 23:00:00",859,927
"2026-02-24 00:00:00",810,926
"2026-02-24 01:00:00",785,925
"2026-02-24 02:00:00",793,926
"2026-02-24 03:00:00",789,927
"2026-02-24 04:00:00",746,928
"2026-02-24 05:00:00",735,930
"2026-02-24 06:00:00",748,930
"2026-02-24 07:00:00",765,930
"2026-02-24 08:00:00",815,931
"2026-02-24 09:00:00",827,931
"2026-02-24 10:00:00",892,931
"2026-02-24 11:00:00",932,931
"2026-02-24 12:00:00",972,931
"2026-02-24 13:00:00",1030,930
"2026-02-24 14:00:00",1068,929
"2026-02-24 15:00:00",1093,927
"2026-02-24 16:00:00",1129,927
